#
# [ASteCA v0.1.9-beta]
#
# Modified: 2015-06-07 10:44:29
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparision of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is < 10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no cluster,
#    more than one cluster present in the frame, variable or too crowded
#    field, etc.
#
#
########################################################################
#
# 3rd run --> 149 (+1 with \delta log(age)>0.5)
# 4th run --> 21 (+4 with \delta log(age)>0.5)
# 5th run --> 7
# 6th run --> 2
# 7th run --> 14
# 8th run --> 5
# 9th run --> 1
# 10th run -> 2 (+1 with \delta log(age)>0.5)
# 11th run -> 1 (+1 with \delta log(age)>0.5)
# 18th run -> 26 (+3 with \delta log(age)>0.5)
# 19th run -> 1
#
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
######################
#>>> 3rd run
#
OGLE298            1800.0      0.0   2135.0      0.0     54.7      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.02         -1          0         70     -1.00    1.00     0.11    -0.85    0.006    0.004      8.8      0.2     0.06     0.04    18.54     0.06    400.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
H88-244            1749.0      0.0   1410.0      0.0     91.2      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.96         -1         11        179     -0.88    1.00     0.63     0.29    0.015    0.003      8.0      1.0     0.12     0.04    18.52     0.07    600.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
NGC1863             783.0      2.0    939.0      2.0    100.0     20.0     20.0      2.0    140.0     20.0     0.85    0.84         73         49        139     -0.48    1.00     1.00     0.17    0.015    0.003      8.0      0.9     0.08     0.01    18.44     0.03   2000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
# v Keep this one instead of the 7th run because it has a smaller error in mass and age.
NGC294             1088.0      2.0   1099.0      2.0    120.0     20.0     31.0      3.0    500.0    300.0     1.18    0.75        380        235         91      0.44    1.00     1.00     0.53   0.0001    0.003      8.8     0.06     0.01     0.02     19.0     0.04   8200.0    600.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HW85               505.23      0.0   841.63      0.0     60.0      0.0      9.5      0.6    160.0     80.0     1.23    0.14         28         23         19      0.10    1.00     0.34     1.02   0.0001    0.004      9.3      0.7     0.01    0.008     19.0     0.07   2600.0    600.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
#
#
######################
#>>> 4th run
#
HS329               169.0      2.0   7487.0      2.0    110.0     20.0     42.0      6.0    300.0    100.0     0.89    0.77        114         85         94     -0.05    1.00     0.83     4.32    0.002    0.003      9.5      0.1     0.01     0.02    18.58     0.04   6000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
HS130               280.0      0.0   1945.0      0.0     87.5      0.0     28.0      1.0     -1.0     -1.0    -1.00    0.70         -1         95         37      0.44    1.00     0.71    -0.29    0.012    0.003      7.9      0.4     0.06     0.01     18.5     0.06   1200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
KMHK1055           7888.0      2.0   4444.0      2.0    160.0     30.0     21.0      3.0     -1.0     -1.0    -1.00    0.81         -1         97        120     -0.11    1.00     0.98     1.20    0.008    0.005      9.0      1.0     0.08     0.04    18.42     0.05   4000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
BSDL761             720.0      0.0   2725.0      0.0     87.5      0.0     19.0      2.0    300.0    200.0     1.26    0.82         74         34          7      0.66    1.00     0.66    -0.72    0.012    0.003      8.3      0.3     0.03     0.02    18.54     0.07    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
SL588             1690.05      0.0  6424.63      0.0    162.5      0.0     80.0     20.0    700.0    500.0     0.91    0.80        206        101        173     -0.26    1.00     1.00     0.47     0.01    0.003      8.8      0.4     0.04     0.08    18.42     0.06   1600.0    700.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
B34                543.35      0.0  1446.43      0.0     65.0      0.0     31.0      9.0   1000.0   2000.0     1.31    0.80        108         35          0      1.00    1.00     0.32     1.07    0.004    0.003     9.05     0.07     0.04     0.03    19.04     0.05   3800.0    800.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
BSDL341            1236.0      2.0   5364.0      2.0    210.0     30.0     60.0     10.0   1000.0   1000.0     1.16    0.80        291        219         30      0.76    1.00     0.28     1.11    0.015    0.003      8.4      0.1     0.08     0.01    18.44     0.04   3400.0    500.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HS247              4874.0      0.0   8051.0      0.0     73.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.96         -1          7          0      1.00    1.00     1.00    -0.02    0.012    0.003      8.8      0.2     0.04     0.04     18.4     0.05    600.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
L45                1670.0      0.0   1060.0      0.0    162.5      0.0     22.0      4.0    300.0    300.0     1.16    0.96         41         23          0      1.00    1.00     0.96    -0.32    0.015    0.003      8.0      0.3     0.02     0.03    18.98     0.06   1400.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
# v r_core converged to larger value than r_tidal. Removed.
H88-269            2760.0      0.0   4314.0      0.0     73.0      0.0     -1.0     -1.0    290.0     60.0    -0.11    0.86        136         25        105     -0.62    1.00     0.98     0.06    0.015    0.003     8.85     0.05      0.1     0.03    18.44     0.03   3000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
H88-320            5595.0      0.0   2411.0      0.0     98.5      0.0      5.0      4.0     -1.0     -1.0    -1.00    0.87         -1         47          3      0.88    1.00     0.88     0.35    0.004    0.003      8.1      0.3     0.24     0.07    18.44     0.04   1200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
SL33                555.0      0.0   2150.0      0.0    112.5      0.0     21.0      1.0     -1.0     -1.0    -1.00    0.52         -1         92        156     -0.26    1.00     0.25     1.70    0.008    0.003     9.55     0.05     0.04     0.02    18.48     0.04   5000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
SL72               1203.0      2.0   1054.0      2.0    112.5      0.0     26.0      1.0    500.0    200.0     1.28    0.59        175        107        110     -0.01    1.00     0.91     0.08    0.012    0.003      8.3      0.5     0.04     0.02    18.56     0.07   1200.0    300.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
SL244               123.0      2.0   1033.0      2.0    120.0     20.0     40.0      4.0    230.0     40.0     0.77    0.89        111         80         20      0.60    1.00     1.00     0.15    0.008    0.003     9.15     0.09     0.03     0.01     18.6     0.04   4000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
NGC1836            1790.0      0.0   1810.0      0.0     60.0      0.0     20.0     10.0     -1.0     -1.0    -1.00    0.78         -1         52        137     -0.45    1.00     1.00     0.60    0.006    0.004      8.8      0.1     0.04     0.02    18.42     0.07   4000.0   2000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
HS412              2515.0      2.0   7150.0      2.0    100.0      0.0     14.0      1.0     90.0     20.0     0.81    0.85         32         38          9      0.62    1.00     0.73    -0.13    0.012    0.003      8.2      0.3     0.16     0.04    18.42     0.06    800.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   1   1
L28                 973.0      2.0   1122.0      2.0     80.0     20.0     29.0      2.0    240.0     40.0     0.91    0.68        242        150        113      0.14    1.00     1.00     0.71    0.006    0.003      8.9     0.07      0.0     0.01    19.06     0.04   4000.0    800.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
HW31               7369.0      2.0   2661.0      2.0    140.0     20.0     40.0      2.0    320.0     50.0     0.90    0.72        261        188         77      0.42    1.00     0.32     1.57    0.003    0.003      9.5     0.05     0.01    0.009    18.94     0.03   5400.0    700.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
# v \delta log(age) = 0.35
H88-307            2905.0      0.0    559.0      0.0    197.1      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.20         -1          0        583     -1.00    1.00     0.95     0.39    0.015    0.003      7.9      0.4     0.26     0.02     18.4     0.02   5000.0   2000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
# v \delta log(age) >= 0.4 for the clusters below
L72               1501.56      0.0   968.93      0.0    100.0      0.0     60.0     10.0    800.0    900.0     1.13    0.62        479        215        253     -0.08    1.00     1.00     0.42    0.006    0.004      7.8      0.3      0.0     0.02     18.9     0.06   3400.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
NGC1860            1607.0      2.0   1183.0      2.0    130.0     20.0     40.0      3.0    290.0     60.0     0.86    0.74        213        190        168      0.06    1.00     1.00    -0.33     0.01    0.003      8.8     0.05     0.01     0.02    18.58     0.05   8400.0    600.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
#
#
######################
#>>> 5th run
#
KMHK378            3608.0      0.0   6451.0      0.0     54.7      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.89         -1          7         -1       inf    1.00     0.89     0.56    0.015    0.004      8.3      0.9     0.08     0.03    18.58     0.06    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   0   3
NGC339             1874.0      6.0   4667.0      6.0    300.0      0.0    180.0     10.0    750.0     70.0     0.62    0.34       3174       2396         -1       inf    1.00     1.00     1.38    0.002    0.003      9.8     0.09     0.02    0.007     19.0     0.05  27000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
H88-188            7849.0      2.0   6656.0      2.0    140.0     30.0     10.0     30.0   1000.0   1000.0     1.63    0.86         71         44         -1       inf    1.00     0.68     0.91    0.006    0.003      8.9      0.2     0.03     0.02    18.48     0.06   1000.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
BSDL268            5040.0      0.0   3290.0      0.0    216.8      0.0    200.0    200.0    230.0     50.0    -0.00    1.11        -58          0         -1       inf    1.00     1.00    -0.33    0.015    0.004      8.1      0.4     0.02     0.02    18.42     0.04    800.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   0   2
SL510              5890.0      0.0   7115.0      0.0     70.0      0.0     10.0     10.0     -1.0     -1.0    -1.00    0.94         -1          9         -1       inf    1.00     0.98     0.24    0.015    0.003      8.3      0.2     0.06     0.03    18.54     0.06    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   0   3
# v Accept even if \delta log(age) = 0.4 (both clusters below).
NGC2093            7305.0      0.0   2205.0      0.0    100.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.95         -1         14         -1       inf    1.00     1.00    -0.10    0.012    0.003      8.0      0.4     0.14     0.08    18.48     0.04   1000.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
BSDL779             924.0      2.0    881.0      2.0    130.0     20.0     27.0      2.0    170.0     10.0     0.80    0.77        116         83         -1       inf    1.00     0.73    -0.15    0.015    0.003      8.4      0.2     0.03     0.01     18.5     0.06   1400.0    400.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
#
#
######################
#>>> 6th run
#
H88-245            2750.0      0.0   1625.0      0.0     70.0      0.0     30.0     70.0     -1.0     -1.0    -1.00    0.88         -1         20          0      1.00    1.00     0.23     1.11     0.01    0.004      8.7      0.2     0.08     0.03     18.6     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
H88-279             265.0      0.0   5890.0      0.0     73.0      0.0      2.0      7.0     -1.0     -1.0    -1.00    1.14         -1          0        141     -1.00    1.00     0.33    -0.25     0.01    0.004      8.6      0.9     0.08     0.04    18.58     0.05   1000.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
#
#
######################
#>>> 7th run
L7                 1139.0      2.0   1342.0      2.0    170.0     20.0     62.0      3.0    450.0     80.0     0.86    0.30        626        482        617     -0.12    1.00     0.94     1.27    0.005    0.003     9.15     0.06      0.0    0.008    19.02     0.04  11000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
SL41                266.0      2.0   3226.0      2.0    230.0     20.0     53.0      2.0    900.0    200.0     1.22    0.45        745        566        686     -0.10    1.00     1.00     1.33    0.005    0.003     9.25     0.05      0.1     0.03    18.48     0.04  12000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
NGC2161            1003.0      2.0    550.0      2.0    150.0     20.0     41.0      2.0    380.0     40.0     0.98    0.10        597        478        494     -0.02    1.00     0.64     1.49    0.008    0.003      9.2      0.1     0.07     0.01     18.5     0.06  17000.0   4000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
HW79                941.0      2.0   1150.0      2.0    230.0     20.0     82.0      7.0    500.0    100.0     0.82    0.37        381        348        421     -0.09    1.00     0.93     2.02    0.002    0.003      9.8     0.05     0.01     0.01    19.02     0.05  25000.0   5000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L91                3807.0      2.0   6395.0      2.0    250.0     40.0     86.0      4.0    590.0     70.0     0.84    0.61        808        620        455      0.15    1.00     0.87     1.09    0.002    0.003      9.6     0.06     0.08     0.03     19.0     0.05  18000.0   3000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L113               1078.0      2.0   1005.0      2.0    260.0     20.0    140.0     20.0    600.0    200.0     0.60    0.07        796        729        774     -0.03    1.00     0.84     1.55    0.002    0.003     9.55     0.05     0.03     0.01    19.02     0.05  29000.0   3000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L4                 1141.0      2.0   1222.0      2.0    140.0     20.0     27.4      0.7     -1.0     -1.0    -1.00    0.24         -1        256        313     -0.10    1.00     0.91     1.61    0.002    0.003      9.6     0.09     0.02    0.006    18.96     0.06  20000.0   6000.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
L27                1215.0      2.0   1218.0      2.0    200.0     20.0     69.0      5.0    500.0    100.0     0.87    0.68        675        565        290      0.32    1.00     0.88     1.39    0.002    0.003     9.45     0.06      0.0     0.03    18.98     0.06  13000.0   4000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
SL663             1081.76      0.0  1255.86      0.0    262.5      0.0    100.0     10.0    400.0    100.0     0.62    0.62        420        416        565     -0.15    1.00     1.00     1.48    0.003    0.003     9.45     0.05     0.08     0.03     18.6     0.05  18000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L110               1108.0      2.0   1057.0      2.0    170.0     20.0     47.0      3.0   2000.0   2000.0     1.52    0.17        602        383        460     -0.09    1.00     0.86     1.43    0.002    0.003      9.7     0.07     0.04     0.01    18.96     0.04  28000.0   5000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L6                  123.0      2.0    541.0      2.0    140.0     20.0     34.0      1.0    370.0     70.0     1.03    0.42        165        118        164     -0.16    1.00     0.83     3.42    0.002    0.003     9.75     0.07     0.02    0.006    18.96     0.06  13000.0   6000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
NGC419             6960.0      0.0   1930.0      0.0    310.0      0.0    500.0    100.0    900.0    100.0     0.29    0.60       2752       1797       2364     -0.14    1.00     1.00     1.31    0.012    0.003     8.95     0.05     0.02     0.03    18.92     0.05  28000.0   3000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
IC2146             3797.0      2.0   4685.0      2.0    370.0     40.0    153.0      4.0    780.0     50.0     0.71    0.31       3047       2712       3777     -0.16    1.00     1.00     1.24    0.012    0.003     9.25     0.05      0.0     0.02     18.5     0.05  28000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
HW41               1582.0      2.0   4914.0      2.0    270.0     30.0     99.0      7.0    700.0    200.0     0.86    0.58       1030        853        768      0.05    1.00     0.98     1.53    0.006    0.004      9.6      0.2     0.01     0.01    18.94     0.05  13000.0   6000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
#
#
######################
#>>> 8th run
H88-333            1785.0      0.0   6540.0      0.0     90.0      0.0     35.0      9.0    600.0    800.0     1.21    0.73        156         73         48      0.21    1.00     0.43     1.05    0.015    0.003      8.8      0.2     0.04     0.04    18.48     0.02    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
L114               1109.0      2.0   1036.0      2.0    150.0     20.0     53.0      3.0    310.0     40.0     0.76    0.18        174        138        160     -0.07    1.00     0.92    -0.34    0.012    0.003      8.2      0.2     0.01    0.009    18.96     0.06   1200.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
HS264              3248.0      2.0    254.0      2.0     90.0     20.0     38.0      4.0    250.0     50.0     0.83    0.80        123         63         69     -0.05    1.00     1.00     0.88    0.004    0.003      9.1     0.05     0.07     0.02    18.42     0.07   1200.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
KMHK1045           5858.0      2.0   3657.0      2.0    100.0      0.0     50.0     20.0   2000.0   9000.0     1.59    0.89         89         20          0      1.00    1.00     0.79     0.90     0.01    0.004      8.8      0.2     0.06     0.07    18.44     0.05    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
KMHK586            6493.0      2.0   6223.0      2.0    100.0     40.0     30.0     10.0   1000.0   1000.0     1.28    0.90         79         32          8      0.60    1.00     0.72     1.57     0.01    0.003     9.55     0.05     0.01     0.02     18.4     0.06   1200.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
#
#
######################
#>>> 9th run
SL551              5941.0      2.0   2962.0      2.0    100.0     10.0     14.0      5.0     -1.0     -1.0    -1.00    0.94         -1         13         12      0.04    1.00     1.00    -0.50    0.006    0.003      7.9      0.5      0.1     0.03     18.5     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
#
#
######################
#>>> 10th run
BS35                360.0      0.0   4625.0      0.0     62.5      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.00         -1          1        102     -0.98    1.00     0.84    -1.69    0.012    0.004      8.8      0.7     0.06     0.03    19.06     0.05    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
HW47               1215.0      2.0   1332.0      2.0    140.0     20.0     34.0      3.0    500.0    200.0     1.13    0.47         97         88        145     -0.24    1.00     0.76     1.52    0.006    0.003      9.2      0.1     0.02    0.007    18.96     0.03   1400.0    700.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
#
#
######################
#>>> 11th run
BSDL654            1062.0      0.0   3302.0      0.0     70.0      0.0     29.0      2.0    230.0     20.0     0.90    0.62        124         64         -1       inf    1.00     0.61    -0.45    0.012    0.003      8.6      0.5     0.05     0.02    18.56     0.06    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
#
#
######################
#>>> 18th run
# v 1st run (12 + H86-188 with \delta log(age) > 0.5)
SOGLE196           6188.0      0.0   1408.0      0.0     60.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.89         -1         19         -1       inf    1.00     0.47     1.46     0.01    0.004      8.7      0.7     0.02     0.03    19.04     0.06   1200.0    900.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
K63                4409.0      0.0   8182.0      0.0    100.0      0.0      9.0      2.0     -1.0     -1.0    -1.00    0.83         -1         53         90     -0.26    1.00     0.97     0.33    0.002    0.003      8.3      0.8     0.06     0.03    18.94     0.04    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
B103               3941.0      0.0   4531.0      0.0     80.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.10         -1          0        137     -1.00    1.00     0.89     0.22    0.015    0.004      8.4      0.2     0.04     0.02    19.06     0.04   1000.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
B111               6553.0      2.0   7508.0      2.0    100.0     30.0     46.0      3.0    400.0    100.0     0.95    0.55        112         53         67     -0.12    1.00     0.20     1.26    0.008    0.004      9.1      0.2    0.005    0.005    18.92     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
H86-76             2895.0      0.0   1481.0      0.0     60.0      0.0     50.0     20.0     -1.0     -1.0    -1.00    0.87         -1         24         -1       inf    1.00     0.53     1.06    0.012    0.003      8.5      0.2     0.08     0.03     18.9     0.05   1000.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
H86-174             314.0      0.0   7522.0      0.0     50.0      0.0     13.0      4.0    100.0    100.0     0.96    0.88          7         11          2      0.69    1.00     0.76    -0.15    0.006    0.004      8.8      0.2     0.01     0.02    18.98     0.05    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
K43                3798.0      1.0   1954.0      1.0     62.0      6.0      5.0      9.0    100.0    400.0     1.45    0.88         16         18         22     -0.10    1.00     0.88     0.14    0.012    0.003     8.35     0.06     0.04     0.02    18.88     0.04    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
K57                1868.0      2.0   1926.0      2.0    140.0     40.0     64.0      8.0    400.0    100.0     0.83    0.75        248        169         98      0.27    1.00     0.98     0.56    0.005    0.003     8.75     0.05     0.02     0.02    18.94     0.05   1400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
BS80               3250.0      2.0   6077.0      2.0    140.0     40.0     52.0      8.0    400.0    100.0     0.88    0.81        159         98         16      0.72    1.00     0.54     1.19    0.002    0.003      9.6      0.1     0.02    0.009    19.04     0.06   1800.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
K55                1186.0      2.0   3790.0      2.0    180.0     30.0     46.0      5.0    600.0    400.0     1.11    0.81        264        199         73      0.46    1.00     0.96     0.64    0.004    0.003      8.8     0.05     0.02     0.02    18.92     0.04   1000.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HW52                630.0      1.0   2236.0      1.0    130.0     30.0     36.0      8.0    500.0    500.0     1.10    0.86         96         82          0      1.00    1.00     0.77     0.10    0.002    0.003      8.3      0.4     0.04     0.02    18.88     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
BS75               1645.0      2.0   5678.0      2.0    160.0     40.0     64.0      8.0    700.0    400.0     1.04    0.78        294        165         14      0.84    1.00     0.58     0.49    0.005    0.003      9.4      0.1     0.03     0.01    18.88     0.05   2000.0    500.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
# v 2nd run (5 + K47 with \delta log(age) > 0.5)
B55                7100.0      0.0   1539.0      0.0     75.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.01         -1          0        154     -1.00    1.00     0.99    -0.36    0.015    0.003      8.3      0.8     0.02     0.04     18.9     0.04    600.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
HW32               1461.0      2.0   5493.0      2.0     90.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.90         -1          9          2      0.64    1.00     0.63    -0.11    0.002    0.005      8.4      0.7     0.01     0.01    18.94     0.04    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
B99                3476.0      0.0   5461.0      0.0     70.0      0.0    500.0    500.0    300.0    200.0    -0.18    1.04         11          0        114     -1.00    1.00     0.89     0.02    0.008    0.004      8.0      1.0     0.06     0.01    18.88     0.06    200.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
K61                2691.0      2.0   4226.0      1.0     80.0      0.0      4.0      2.0      0.0   1000.0     1.72    0.93         10         11         11      0.00    0.70     0.86     0.41    0.002    0.004      8.0      0.7      0.1     0.03    18.96     0.04    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
L39                6071.0      0.0   1776.0      0.0     60.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.03         -1          0        121     -1.00    1.00     0.94     0.25    0.012    0.003      8.5      0.7      0.0     0.04    18.96     0.03   2600.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
# v 3rd run (2)
H86-190            5348.0      0.0   3202.0      0.0     80.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.02         -1          0         66     -1.00    1.00     0.27    -1.57    0.005    0.004      7.8      0.6     0.04     0.02    19.02     0.07    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
# v Very bad fit
NGC241              492.0      0.0    874.0      0.0     80.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.97         -1          8        108     -0.86    1.00     1.00     0.28    0.012    0.004      8.7      0.9     0.04     0.03    18.88     0.07   1000.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
# v 4th run (3)
